Date,Open,High,Low,Close,Volume
2019-11-07,30.170000076293945,30.260000228881836,30.16200065612793,30.16200065612793,200
2019-11-08,30.17300033569336,30.19099998474121,30.17300033569336,30.19099998474121,400
2019-11-11,30.18000030517578,30.18000030517578,30.18000030517578,30.18000030517578,0
2019-11-12,30.195999145507812,30.195999145507812,30.195999145507812,30.195999145507812,0
2019-11-13,30.219999313354492,30.219999313354492,30.219999313354492,30.219999313354492,100
2019-11-14,30.235000610351562,30.235000610351562,30.235000610351562,30.235000610351562,100
2019-11-15,30.3700008392334,30.3700008392334,30.329999923706055,30.329999923706055,400
2019-11-18,30.354000091552734,30.389999389648438,30.343000411987305,30.343000411987305,1100
2019-11-19,30.332000732421875,30.332000732421875,30.332000732421875,30.332000732421875,0
2019-11-20,30.329999923706055,30.329999923706055,30.329999923706055,30.329999923706055,200
2019-11-21,30.299999237060547,30.299999237060547,30.275999069213867,30.275999069213867,300
2019-11-22,30.30500030517578,30.30500030517578,30.30500030517578,30.30500030517578,0
2019-11-25,30.375,30.375,30.375,30.375,0
2019-11-26,30.405000686645508,30.405000686645508,30.405000686645508,30.405000686645508,0
2019-11-27,30.459999084472656,30.459999084472656,30.452999114990234,30.452999114990234,800
2019-11-29,30.422000885009766,30.422000885009766,30.422000885009766,30.422000885009766,0
2019-12-02,30.31100082397461,30.31100082397461,30.31100082397461,30.31100082397461,0
2019-12-03,30.260000228881836,30.260000228881836,30.260000228881836,30.260000228881836,2100
2019-12-04,30.304000854492188,30.304000854492188,30.304000854492188,30.304000854492188,0
2019-12-05,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,0
2019-12-06,30.423999786376953,30.423999786376953,30.423999786376953,30.423999786376953,0
2019-12-09,30.395000457763672,30.395000457763672,30.395000457763672,30.395000457763672,0
2019-12-10,30.450000762939453,30.450000762939453,30.375999450683594,30.375999450683594,200
2019-12-11,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0
2019-12-12,30.500999450683594,30.500999450683594,30.500999450683594,30.500999450683594,0
2019-12-13,30.510000228881836,30.510000228881836,30.510000228881836,30.510000228881836,0
2019-12-16,30.584999084472656,30.584999084472656,30.584999084472656,30.584999084472656,0
2019-12-17,30.594999313354492,30.594999313354492,30.594999313354492,30.594999313354492,100
2019-12-18,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0
2019-12-19,30.6200008392334,30.6200008392334,30.6200008392334,30.6200008392334,0
2019-12-20,30.679000854492188,30.679000854492188,30.679000854492188,30.679000854492188,0
2019-12-23,30.674999237060547,30.674999237060547,30.674999237060547,30.674999237060547,100
