Date,Open,High,Low,Close,Volume
2019-11-20,13.0,13.0,13.0,13.0,100
2019-11-21,16.899999618530273,19.139999389648438,16.209999084472656,18.649999618530273,1032000
2019-11-22,18.22800064086914,18.999000549316406,17.270000457763672,18.049999237060547,149600
2019-11-25,18.0,18.799999237060547,16.549999237060547,17.149999618530273,154300
2019-11-26,17.170000076293945,17.690000534057617,16.700000762939453,17.010000228881836,34800
2019-11-27,16.989999771118164,17.639999389648438,16.989999771118164,17.489999771118164,121700
2019-11-29,17.510000228881836,17.600000381469727,17.09000015258789,17.399999618530273,5800
2019-12-02,17.5,18.18000030517578,16.3700008392334,16.600000381469727,74200
2019-12-03,16.799999237060547,17.479999542236328,16.104999542236328,16.739999771118164,65800
2019-12-04,16.770000457763672,17.110000610351562,16.770000457763672,16.940000534057617,63300
2019-12-05,16.950000762939453,16.950000762939453,16.049999237060547,16.799999237060547,45400
2019-12-06,16.700000762939453,18.030000686645508,16.22100067138672,18.030000686645508,81200
2019-12-09,18.040000915527344,21.219999313354492,17.18600082397461,20.5,158400
2019-12-10,20.299999237060547,21.100000381469727,19.200000762939453,19.639999389648438,120600
2019-12-11,19.649999618530273,20.950000762939453,19.5,20.34000015258789,48000
2019-12-12,20.5,20.5,18.09000015258789,19.25,74900
2019-12-13,19.5,19.875,18.889999389648438,19.6299991607666,29200
2019-12-16,19.979999542236328,22.280000686645508,19.95599937438965,21.290000915527344,159100
2019-12-17,21.649999618530273,22.979999542236328,20.510000228881836,22.260000228881836,112200
2019-12-18,22.3700008392334,22.3700008392334,21.500999450683594,21.520000457763672,52900
2019-12-19,21.65999984741211,21.979999542236328,20.6299991607666,21.06999969482422,57600
2019-12-20,21.190000534057617,21.934999465942383,20.940000534057617,21.639999389648438,52200
2019-12-23,21.360000610351562,21.8799991607666,21.010000228881836,21.110000610351562,21900
2019-12-24,21.1200008392334,21.770000457763672,21.110000610351562,21.209999084472656,12900
2019-12-26,21.25,21.834999084472656,20.510000228881836,21.59000015258789,16200
2019-12-27,21.299999237060547,22.989999771118164,20.895000457763672,22.739999771118164,31100
2019-12-30,23.079999923706055,24.844999313354492,22.304000854492188,24.3700008392334,130300
2019-12-31,24.610000610351562,25.844999313354492,24.240999221801758,25.5,164100
2020-01-02,26.0,27.5,23.299999237060547,24.34000015258789,119100
2020-01-03,24.100000381469727,24.399999618530273,22.780000686645508,23.329999923706055,69800
2020-01-06,22.06999969482422,24.450000762939453,22.0,22.149999618530273,105700
2020-01-07,21.540000915527344,23.190000534057617,21.489999771118164,22.1299991607666,128600
2020-01-08,22.329999923706055,22.985000610351562,22.020000457763672,22.549999237060547,52200
2020-01-09,22.649999618530273,22.709999084472656,20.66200065612793,22.309999465942383,159600
2020-01-10,22.31999969482422,22.959999084472656,20.770000457763672,22.799999237060547,165400
2020-01-13,22.84000015258789,23.700000762939453,21.69499969482422,22.43000030517578,65200
2020-01-14,22.309999465942383,23.979999542236328,21.90999984741211,23.469999313354492,49900
2020-01-15,23.940000534057617,24.770000457763672,23.40999984741211,24.0,106000
2020-01-16,23.889999389648438,24.899999618530273,23.350000381469727,24.899999618530273,98400
2020-01-17,24.899999618530273,26.69700050354004,23.892000198364258,25.40999984741211,67200
2020-01-21,25.610000610351562,26.691999435424805,24.409000396728516,24.68000030517578,102000
2020-01-22,24.5,25.5,23.6200008392334,23.979999542236328,85900
2020-01-23,23.989999771118164,24.549999237060547,23.0,23.540000915527344,95700
2020-01-24,23.489999771118164,25.719999313354492,23.1200008392334,25.010000228881836,128400
2020-01-27,24.90999984741211,25.19499969482422,23.40999984741211,24.110000610351562,126400
2020-01-28,24.06999969482422,26.59000015258789,23.75,26.440000534057617,142000
